COOP:253605,HARRISBURG 12 WNW NE US,1386.8,41.633,-103.9541,10,-33,37,0,0,1.132556455,1.795955689,-0.369087062
COOP:470645,BEAVER DAM WI US,256,43.4447,-88.8477,10,96,-22,0,0,-2.458496731,-0.637807106,0.773107658
COOP:503490,HAINES AIRPORT AK US,4.6,59.2433,-135.5094,10,202,9,0,0,-0.571672176,-1.178882421,1.711655258
COOP:144589,LEAVENWORTH 3 SW KS US,265.5,39.2849,-94.95,10,0,0,0,0,-1.11945995,-0.617360743,-0.076897715
COOP:244538,JUDITH GAP MT US,1411.2,46.6786,-109.7535,10,0,0,0,0,-1.11945995,1.848470557,-0.076897715
COOP:110993,BROOKPORT DAM 52 IL US,100.6,37.1275,-88.653,10,9,21,0,0,0.158711523,-0.972266549,0.002790289
COOP:445851,MOUNT WEATHER VA US,505.7,39.0643,-77.8883,10,171,9,0,0,-0.571672176,-0.100390613,1.437174356
COOP:452157,DIABLO DAM WA US,271.6,48.7141,-121.143,10,224,37,0,0,1.132556455,-0.604232026,1.906448156
COOP:094700,JONESBORO GA US,283.5,33.5312,-84.3545,10,127,23,0,0,0.28044214,-0.578620267,1.04758856
COOP:518407,PUUKOLII 457.1 HI US,128.3,20.9285,-156.6735,10,69,-2,0,0,-1.241190566,-0.912649261,0.534043647
COOP:342912,ENID OK US,379.5,36.4194,-97.8747,10,-136,48,3,0,1.802074846,-0.372004395,-1.281071994
COOP:290983,BINGHAM 2 NE NM US,1691.9,33.9113,-106.3494,10,-65,23,0,0,0.28044214,2.452606758,-0.652422187
COOP:503465,GULKANA AIRPORT AK US,476.1,62.1591,-145.4588,10,120,-42,0,20,-3.675802897,-0.164097174,0.985609002
COOP:301413,CHEMUNG NY US,250.5,42.0025,-76.6384,10,0,0,0,0,-1.11945995,-0.649644473,-0.076897715
COOP:450176,ANACORTES WA US,6.1,48.5119,-122.6136,10,165,55,0,0,2.228132004,-1.175654048,1.384049021
COOP:503475,GUSTAVUS AK US,12.2,58.4111,-135.7089,10,-32,0,0,0,-1.11945995,-1.162525331,-0.36023284
COOP:290992,BITTER LAKES WL REF NM US,1116.8,33.4594,-104.4041,10,-97,18,1,0,-0.023884401,1.214848549,-0.935757311
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,10,-36,31,6,0,0.767364606,0.686041051,-0.39564973
COOP:355204,MAPLETON OR US,5.2,44.0366,-123.8627,10,353,63,0,0,2.71505447,-1.177591072,3.048642877
COOP:245338,MALTA 7 E MT US,680,48.3939,-107.7285,10,-46,49,0,0,1.862940154,0.27474633,-0.484191957
COOP:215012,MAHNOMEN 1 W MN US,368.5,47.31722,-95.9675,10,0,0,0,0,-1.11945995,-0.39567913,-0.076897715
COOP:035186,NEWPORT AR US,69.5,35.6042,-91.2744,10,4,17,0,0,-0.08474971,-1.039201482,-0.041480825
COOP:244560,KALISPELL 9 NNE MT US,903.7,48.3094,-114.2522,10,0,0,0,0,-1.11945995,0.756204357,-0.076897715
COOP:418818,TAHOKA TX US,951,33.1713,-101.798,10,-190,25,2,0,0.402172756,0.858005719,-1.759200017
COOP:470696,BELOIT WI US,237.7,42.5038,-89.0311,10,-60,-21,0,0,-2.397631423,-0.677193256,-0.608151074
COOP:245334,MALTA MT US,689.5,48.3589,-107.8714,10,-11,46,0,0,1.68034423,0.295192692,-0.174294164
COOP:161899,CLINTON 5 SE LA US,61,30.8177,-90.9733,10,-220,14,0,0,-0.267345634,-1.057495596,-2.024826696
COOP:355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,10,319,33,0,0,0.889095222,0.434873631,2.747599307
COOP:447985,SPERRYVILLE VA US,228.6,38.6553,-78.2272,10,126,7,0,0,-0.693402792,-0.696778719,1.038734338
COOP:245340,MALTA 35 S MT US,794,47.8418,-107.9556,10,-36,29,0,0,0.645633989,0.520102678,-0.39564973
COOP:417388,RAINBOW TX US,197.5,32.2619,-97.7063,10,-9,20,7,0,0.097846215,-0.763713653,-0.156585719
COOP:411880,COLETO CREEK RESERVOIR TX US,36,28.71556,-97.17417,10,-247,17,5,0,-0.08474971,-1.111301813,-2.263890708
COOP:411889,COLLEGE STATION EASTERWOOD FIELD TX US,93,30.58917,-96.36472,10,-310,14,4,0,-0.267345634,-0.988623639,-2.821706734
COOP:424508,KANAB UT US,1493.5,37.0286,-112.5366,10,0,49,0,0,1.862940154,2.025600622,-0.076897715
COOP:409219,UNION CITY TN US,106.7,36.3925,-89.0317,10,130,11,0,0,-0.449941559,-0.959137832,1.074151228
COOP:478267,STURGEON BAY EXPERIMENTAL FAR WI US,213.1,44.8797,-87.3355,10,141,-4,0,0,-1.362921183,-0.730138574,1.171547677
COOP:411875,COLEMAN TX US,527.6,31.828,-99.4338,10,-178,38,10,0,1.193421764,-0.053256367,-1.652949345
COOP:035112,NASHVILLE AR US,121.9,33.9294,-93.8583,10,107,18,2,0,-0.023884401,-0.926423652,0.870504107
COOP:121030,BROOKVILLE IN US,192,39.4239,-85.0128,10,-67,8,0,0,-0.632537484,-0.775551021,-0.670130632
COOP:252560,EDISON NE US,646.2,40.2763,-99.7836,10,0,0,0,0,-1.11945995,0.202000325,-0.076897715
COOP:518422,PUUKOHOLA HEIAU 98.1 HI US,40.5,20.0256,-155.822,10,43,56,8,0,2.288997312,-1.101616694,0.303833858
COOP:130753,BLOOMFIELD 1 WNW IA US,247.5,40.7597,-92.4394,10,69,-2,0,0,-1.241190566,-0.656101219,0.534043647
COOP:247448,SEELEY LAKE R S MT US,1249.7,47.2141,-113.5204,10,-12,44,0,0,1.558613613,1.500882397,-0.183148387
COOP:342944,ERICK 4 E OK US,627.9,35.2164,-99.8628,10,-108,0,0,0,-1.11945995,0.162614174,-1.03315376
COOP:342948,ERICK 4 ESE MESONET OK US,602.9,35.2049,-99.8034,10,0,0,5,0,-1.11945995,0.108807958,-0.076897715
COOP:010583,BAY MINETTE AL US,82.6,30.884,-87.7852,10,-123,7,0,0,-0.693402792,-1.011007025,-1.1659671
COOP:507421,POINT BAKER US,6.1,56.3511,-133.6263,10,0,0,0,0,-1.11945995,-1.175654048,-0.076897715
COOP:247540,SHONKIN 7 S MT US,1310.6,47.5319,-110.5769,10,13,0,0,0,-1.11945995,1.631954341,0.038207179
COOP:411956,CONROE TX US,74.7,30.3302,-95.4831,10,-267,17,2,0,-0.08474971,-1.028009789,-2.44097516
COOP:472842,FOND DU LAC 2 SW WI US,242.3,43.7666,-88.4669,10,0,0,0,0,-1.11945995,-0.667292912,-0.076897715
COOP:137700,SIOUX CENTER 2 SE IA US,414.5,43.0558,-96.1525,10,-142,20,0,0,0.097846215,-0.296675692,-1.33419733
COOP:137702,SIOUX CITY ANG IA US,335.3,42.3963,-96.3777,10,0,0,0,0,-1.11945995,-0.467133786,-0.076897715
COOP:418862,TAYLOR 1 NW TX US,174,30.5844,-97.4156,10,-233,34,7,0,0.949960531,-0.814291497,-2.139931591
COOP:137708,SIOUX CITY GATEWAY AIRPORT IA US,333.8,42.3913,-96.3791,10,-100,23,0,0,0.28044214,-0.470362159,-0.962319979
COOP:355162,MALHEUR REFUGE HEADQUARTERS OR US,1255.2,43.265,-118.8447,10,0,0,0,0,-1.11945995,1.512719764,-0.076897715
COOP:411968,COOPER DAM TX US,141.1,33.3191,-95.6038,10,0,0,5,0,-1.11945995,-0.885100478,-0.076897715
COOP:472851,FORESTVILLE 4 E WI US,210.3,44.69972,-87.39667,10,129,-5,0,0,-1.423786491,-0.73616487,1.065297005
COOP:020287,ANVIL RANCH AZ US,840.9,31.9793,-111.3837,10,24,15,7,0,-0.206480326,0.621043141,0.135603628
COOP:353038,FOSSIL OR US,807.7,44.9984,-120.2176,10,-67,7,0,0,-0.693402792,0.549588485,-0.670130632
COOP:020288,APACHE JUNCTION 5 NE AZ US,630.9,33.4625,-111.4813,10,54,17,10,0,-0.08474971,0.16907092,0.401230307
COOP:132203,DES MOINES INTERNATIONAL AIRPORT IA US,291.7,41.5338,-93.653,10,113,19,0,0,0.036980907,-0.560971828,0.923629443
COOP:132209,DES MOINES WSFO JOHNSTON IA US,292.3,41.7366,-93.7236,10,133,2,0,0,-0.997729333,-0.559680479,1.100713896
COOP:454338,LACROSSE WA US,449.9,46.8167,-117.883,10,3,63,0,0,2.71505447,-0.220486089,-0.050335047
COOP:472869,FORT ATKINSON WI US,243.8,42.905,-88.8588,10,-12,-4,0,0,-1.362921183,-0.664064539,-0.183148387
COOP:368308,SOUTH MOUNTAIN PA US,463.3,39.8582,-77.4774,10,165,14,0,0,-0.267345634,-0.191645957,1.384049021
COOP:411974,COPE RANCH TX US,755.9,31.5333,-101.2842,10,-169,47,12,0,1.741209538,0.438102004,-1.573261342
COOP:353047,FOSTER DAM OR US,167.6,44.4139,-122.6728,10,227,61,0,0,2.593323853,-0.828065888,1.933010824
COOP:339299,WOODSFIELD 2 N OH US,365.8,39.7787,-81.1009,10,0,-3,0,0,-1.302055875,-0.401490202,-0.076897715
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.1994,-95.8872,10,89,35,2,0,1.010825839,-0.762422304,0.7111281
COOP:205452,MILFORD GM PROVING GROUND MI US,301.8,42.5794,-83.6844,10,-76,2,0,0,-0.997729333,-0.539234117,-0.749818636
COOP:205451,MILAN WWTP MI US,207.3,42.0811,-83.6769,10,-15,-6,0,0,-1.484651799,-0.742621616,-0.209711055
COOP:252595,ELGIN NE US,589.8,41.9872,-98.0747,10,-133,25,0,0,0.402172756,0.0806135,-1.254509326
COOP:049298,VERDI 2 W CA US,1654.8,39.5214,-120.0269,10,0,0,0,0,-1.11945995,2.372758333,-0.076897715
COOP:143008,GARNETT 1 E KS US,305.1,38.28,-95.2177,10,274,11,0,0,-0.449941559,-0.532131696,2.349159288
COOP:343740,GREAT SALT PLAINS DAM OK US,365.8,36.7425,-98.133,10,-110,0,0,0,-1.11945995,-0.401490202,-1.050862206
COOP:267463,SILVERPEAK NV US,1302.7,37.7617,-117.5658,10,-40,38,0,0,1.193421764,1.614951576,-0.431066621
COOP:247500,SHELBY MT US,1013.5,48.5041,-111.8552,10,64,41,0,0,1.376017688,0.992521261,0.489772534
COOP:411911,COLUMBUS TX US,68.6,29.699,-96.573,10,-377,43,7,0,1.497748305,-1.041138506,-3.414939651
COOP:472889,FOXBORO WI US,284.1,46.4856,-92.2875,10,-105,-20,0,0,-2.336766115,-0.577328918,-1.006591093
COOP:452064,DEER PARK AIRPORT WA US,667.8,47.97417,-117.42833,10,-11,59,0,0,2.471593237,0.248488896,-0.174294164
COOP:167691,RAYVILLE LA US,27.1,32.4936,-91.7486,10,-202,31,1,0,0.767364606,-1.130456826,-1.865450689
COOP:035079,MURFREESBORO 1 W AR US,140.2,34.0784,-93.702,10,38,15,0,0,-0.206480326,-0.887037502,0.259562745
COOP:155243,MAYSVILLE SEWAGE PLANT KY US,157,38.6869,-83.7872,10,0,0,0,0,-1.11945995,-0.850879724,-0.076897715
COOP:205434,MIDLAND MI US,195.1,43.6088,-84.2011,10,24,-2,0,0,-1.241190566,-0.76887905,0.135603628
COOP:193624,HINGHAM MA US,10.7,42.2269,-70.9125,10,408,32,0,0,0.828229914,-1.165753704,3.535625122
COOP:355139,MADRAS OR US,679.7,44.6166,-121.001,10,-3,51,0,0,1.984670771,0.274100655,-0.103460383
COOP:511492,HILO INTERNATIONAL AIRPORT HI US,11.6,19.7191,-155.053,10,519,22,0,0,0.219576832,-1.16381668,4.518443835
COOP:095874,MILLEDGEVILLE GA US,112.2,33.0831,-83.2498,10,-151,13,3,0,-0.328210943,-0.947300464,-1.413885334
COOP:115079,LINCOLN IL US,177.7,40.1513,-89.338,10,133,-6,0,0,-1.484651799,-0.806328176,1.100713896
COOP:411934,CONCHO PARK IVIE RESERVOIR TX US,480.1,31.5514,-99.7081,10,-187,37,13,0,1.132556455,-0.155488179,-1.732637349
COOP:291664,CHAMA NM US,2392.7,36.9177,-106.578,10,-92,30,0,0,0.706499298,3.960902626,-0.891486198
COOP:088368,SOUTH BAY 15 S FL US,6.1,26.47,-80.6402,10,-317,0,4,0,-1.11945995,-1.175654048,-2.883686292
COOP:294960,LINDRITH 1 WSW NM US,2200.7,36.3041,-107.0541,10,24,29,0,0,0.645633989,3.547670881,0.135603628
COOP:208202,TIPTON 2 WNW MI US,295.7,42.0283,-84.1108,10,-3,-7,0,0,-1.545517108,-0.552362834,-0.103460383
COOP:355142,MADRAS 2 N OR US,744.6,44.6634,-121.146,10,0,0,0,0,-1.11945995,0.413781594,-0.076897715
COOP:010505,BANKHEAD LOCK AND DAM AL US,85.3,33.4527,-87.3572,10,42,32,0,0,0.828229914,-1.005195953,0.294979636
COOP:115097,LISLE MORTON ARBORETUM IL US,207.3,41.8127,-88.0727,10,4,2,0,0,-0.997729333,-0.742621616,-0.041480825
COOP:343707,GRANDFIELD 3 W MESONET OK US,342,34.2392,-98.7444,10,0,0,9,0,-1.11945995,-0.45271372,-0.076897715
COOP:340755,BILLINGS OK US,304.8,36.5297,-97.4472,10,-65,48,5,0,1.802074846,-0.532777371,-0.652422187
COOP:290915,BERNARDO NM US,1443.2,34.4219,-106.8325,10,-35,25,0,0,0.402172756,1.917342514,-0.386795508
COOP:353014,FORT CLATSOP NATIONAL MONUMENT OR US,12.8,46.1358,-123.8783,10,151,47,0,0,1.741209538,-1.161233982,1.260089904
COOP:130807,BOONE IA US,320.3,42.0416,-93.8905,10,202,8,0,0,-0.632537484,-0.499417516,1.711655258
COOP:155280,MCDANIELS KY US,129.5,37.6497,-86.4308,10,0,-1,0,0,-1.180325258,-0.910066562,-0.076897715
COOP:116157,NEWTON IL US,167.6,38.9916,-88.1828,10,437,-3,0,0,-1.302055875,-0.828065888,3.792397579
COOP:291647,CHACO CANYON NATIONAL MON NM US,1881.8,36.0286,-107.9106,10,-35,14,0,0,-0.267345634,2.86131878,-0.386795508
COOP:260507,AUSTIN NUMBER 2 NV US,2066.5,39.493,-117.0675,10,-85,42,0,0,1.436882997,3.25883911,-0.82950664
COOP:259200,WEST POINT NE US,399.3,41.845,-96.7141,10,-40,14,0,0,-0.267345634,-0.329389871,-0.431066621
COOP:291630,CERRO NM US,2331.7,36.7408,-105.5955,10,-36,30,0,0,0.706499298,3.829615457,-0.39564973
COOP:231580,CHILLICOTHE 2 S MO US,237.7,39.775,-93.5357,10,268,6,0,0,-0.7542681,-0.677193256,2.296033953
COOP:458773,VANCOUVER 4 NNE WA US,64,45.6778,-122.651,10,299,42,0,0,1.436882997,-1.05103885,2.570514854
COOP:457247,SAGEMOOR WA US,181.4,46.39528,-119.07111,10,0,0,0,0,-1.11945995,-0.798364856,-0.076897715
COOP:080992,BRIGHTON RESERVATION FL US,4.3,27.0436,-81.0701,10,-206,-8,8,0,-1.606382416,-1.179528096,-1.900867579
COOP:339219,WILMINGTON 3 N OH US,313.9,39.48333,-83.85,10,85,2,0,0,-0.997729333,-0.513191908,0.675711209
COOP:347862,SALLISAW 2 NW OK US,201.2,35.4572,-94.8047,10,0,0,0,0,-1.11945995,-0.755750333,-0.076897715
COOP:208249,TRAVERSE CITY MUNSON MI US,193.5,44.7607,-85.6443,10,378,-11,0,0,-1.788978341,-0.772322648,3.269998443
COOP:032540,FORDYCE AR US,70.1,33.82278,-92.39889,10,81,28,0,0,0.584768681,-1.037910133,0.640294319
COOP:154138,INEZ 2 E KY US,216.4,37.8725,-82.5195,10,327,1,0,0,-1.058594642,-0.723036153,2.818433088
COOP:095863,MIDVILLE EXPERIMENT STATION GA US,85.3,32.87528,-82.21556,10,-283,8,2,0,-0.632537484,-1.005195953,-2.582642723
COOP:132299,DONNELLSON IA US,214.9,40.6458,-91.564,10,185,-1,0,0,-1.180325258,-0.726264526,1.561133473
COOP:422385,ECHO DAM UT US,1665.7,40.9656,-111.435,10,-145,36,0,0,1.071691147,2.396217843,-1.360759998
COOP:043083,FIVE POINTS 5 SSW CA US,86.9,36.3642,-120.1561,10,-49,41,12,0,1.376017688,-1.001752356,-0.510754625
COOP:456610,POMEROY WA US,589.5,46.4672,-117.5883,10,0,0,0,0,-1.11945995,0.079967825,-0.076897715
COOP:028619,TOMBSTONE AZ US,1420.1,31.7119,-110.0686,10,38,42,1,0,1.436882997,1.86762557,0.259562745
COOP:143074,GIRARD KS US,300.2,37.508,-94.8391,10,178,31,0,0,0.767364606,-0.542677715,1.499153915
COOP:080945,BRADENTON FL US,6.1,27.4467,-82.5014,10,170,-5,2,0,-1.423786491,-1.175654048,1.428320134
COOP:253690,HAYES CENTER NE US,928.1,40.5232,-101.0345,10,-140,39,0,0,1.254287072,0.808719225,-1.316488885
COOP:210075,ALBERT LEA 3 SE MN US,374.9,43.6064,-93.3019,10,-88,1,0,0,-1.058594642,-0.381904739,-0.856069308
COOP:138806,WEBSTER CITY IA US,356.6,42.4686,-93.7972,10,47,-1,0,0,-1.180325258,-0.42129089,0.339250749
COOP:508528,SKAGWAY AIRPORT AK US,6.1,59.4556,-135.3239,10,127,19,0,0,0.036980907,-1.175654048,1.04758856
COOP:508525,SKAGWAY AK US,10.7,59.4547,-135.3136,10,0,0,0,0,-1.11945995,-1.165753704,-0.076897715
COOP:032574,FORT SMITH REGIONAL AIRPORT AR US,136.9,35.333,-94.3625,10,358,28,0,0,0.584768681,-0.894139922,3.09291399
COOP:249900,ZORTMAN MT US,1229.9,47.9185,-108.5244,10,72,51,0,0,1.984670771,1.458267873,0.560606315
COOP:166584,NATCHITOCHES NUMBER 2 LA US,43,31.8142,-93.0856,10,-53,10,0,0,-0.510806867,-1.096236072,-0.546171515
COOP:137726,SIOUX RAPIDS 4 E IA US,432.8,42.893,-95.0652,10,-108,11,0,0,-0.449941559,-0.257289541,-1.03315376
COOP:472826,FLORENCE WI US,396.2,45.9336,-88.2583,10,50,3,0,0,-0.936864025,-0.336061842,0.365813417
COOP:242347,DENTON MT US,1100.3,47.3181,-109.9372,10,-57,53,0,0,2.106401387,1.179336446,-0.581588406
COOP:210050,AGASSIZ REFUGE MN US,348.1,48.3005,-95.9816,10,0,0,0,0,-1.11945995,-0.439585003,-0.076897715
COOP:458715,UPPER BAKER DAM WA US,210.3,48.6524,-121.693,10,578,41,0,0,1.376017688,-0.73616487,5.040842971
COOP:021353,CASTLE HOT SPRINGS AZ US,606.6,33.9825,-112.3616,10,-12,34,12,0,0.949960531,0.116771278,-0.183148387
COOP:341404,CAMARGO 4 WNW MESONET OK US,588.9,36.02861,-99.34639,10,0,0,5,0,-1.11945995,0.078676476,-0.076897715
COOP:021357,CATALINA STATE PARK AZ US,825.1,32.4177,-110.9302,10,0,20,10,0,0.097846215,0.587037612,-0.076897715
COOP:457267,SAINT JOHN WA US,595,47.0933,-117.5878,10,1,63,0,0,2.71505447,0.091805193,-0.068043493
COOP:472839,FOND DU LAC WI US,231.6,43.7952,-88.4533,10,6,-19,0,0,-2.275900807,-0.690321973,-0.023772379
COOP:210059,AITKIN MN US,370.3,46.5257,-93.6674,10,-170,11,0,0,-0.449941559,-0.391805083,-1.582115564
COOP:472836,FOND DU LAC CO AIRPORT WI US,246,43.76944,-88.49083,10,21,-10,0,0,-1.728113032,-0.659329592,0.10904096
COOP:095811,METTER GA US,36.6,32.39722,-82.08194,10,-46,14,0,0,-0.267345634,-1.110010464,-0.484191957
COOP:216228,ORWELL DAM MN US,329.2,46.2147,-96.1783,10,-236,0,0,0,-1.11945995,-0.480262503,-2.166494259
COOP:231600,CLARENCE CANNON DAM MO US,214,39.5253,-91.645,10,497,0,0,0,-1.11945995,-0.72820155,4.323650937
COOP:121326,CASTLETON 2 S IN US,250.5,39.8801,-86.0514,10,0,0,0,0,-1.11945995,-0.649644473,-0.076897715
COOP:417206,POST TX US,795.8,33.19861,-101.37444,10,-204,31,6,0,0.767364606,0.523976726,-1.883159134
COOP:409155,TULLAHOMA TN US,311.5,35.34528,-86.20889,10,601,11,0,0,-0.449941559,-0.518357305,5.244490092
COOP:508584,SNETTISHAM POWER PLANT AK US,8.8,58.1421,-133.7385,10,0,0,0,0,-1.11945995,-1.169842977,-0.076897715
COOP:366151,NATRONA LOCK 4 PA US,231.6,40.61417,-79.71917,10,0,0,0,0,-1.11945995,-0.690321973,-0.076897715
COOP:470773,BIG FALLS HYDRO WI US,371.9,45.5556,-90.9592,10,-125,0,0,0,-1.11945995,-0.388361485,-1.183675545
COOP:368184,SLIPPERY ROCK PA US,381,41.05583,-80.06,10,78,39,0,0,1.254287072,-0.368776022,0.613731651
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,326.4,45.7858,-88.0841,10,27,-5,0,0,-1.423786491,-0.486288799,0.162166296
COOP:289363,WERTSVILLE 4 NE NJ US,73.2,40.4528,-74.808,10,-19,33,0,0,0.889095222,-1.031238162,-0.245127945
COOP:283662,HAMMONTON 1 NE NJ US,27.4,39.6442,-74.8072,10,-62,19,0,0,0.036980907,-1.129811151,-0.625859519
COOP:471897,CRIVITZ HIGH FALLS WI US,289.6,45.3575,-88.1919,10,50,-3,0,0,-1.302055875,-0.56549155,0.365813417
COOP:302610,ELMIRA NY US,288.6,42.0997,-76.8358,10,51,24,0,0,0.341307448,-0.567643799,0.374667639
COOP:416135,MULESHOE NUMBER 1 TX US,1167.4,34.21917,-102.73278,10,-143,20,0,0,0.097846215,1.323752331,-1.343051553
COOP:121303,CARMEL 3 E IN US,225.6,39.9613,-86.0586,10,-10,-4,0,0,-1.362921183,-0.703235465,-0.165439942
COOP:416137,MULESHOE NWR TX US,1140,33.95444,-102.77833,10,-109,15,0,0,-0.206480326,1.264780718,-1.042007983
COOP:197627,SOUTHBRIDGE 3 SW MA US,208.8,42.0583,-72.0721,10,61,0,0,0,-1.11945995,-0.739393243,0.463209866
COOP:243378,GARDINER MT US,1607.8,45.0316,-110.7036,10,-39,35,0,0,1.010825839,2.271602645,-0.422212398
COOP:450482,BATTLE GROUND WA US,86.6,45.77167,-122.52861,10,299,52,0,0,2.045536079,-1.00239803,2.570514854
COOP:341706,CHATTANOOGA 3 NE OK US,349.9,34.4224,-98.6496,10,-147,0,0,0,-1.11945995,-0.435710956,-1.378468443
COOP:502015,CLEAR SKY AK US,196.9,64.24528,-149.18278,10,0,0,0,24,-1.11945995,-0.765005002,-0.076897715
COOP:367029,PLEASANT MOUNT 1 W PA US,548.6,41.7394,-75.4465,10,265,23,0,0,0.28044214,-0.008059145,2.269471285
COOP:477092,REST LAKE WI US,491.3,46.1222,-89.8772,10,-9,0,0,0,-1.11945995,-0.131382994,-0.156585719
COOP:339312,WOOSTER EXPERIMENTAL STATION OH US,310.9,40.7833,-81.9167,10,-38,6,0,0,-0.7542681,-0.519648654,-0.413358176
COOP:233838,HIGGINSVILLE MO US,254.8,39.0733,-93.7075,10,212,13,0,0,-0.328210943,-0.640389804,1.800197485
COOP:461397,CANAAN VALLEY NUMBER 2 WV US,991.8,39.0483,-79.4406,10,354,26,0,0,0.463038065,0.945817465,3.0574971
COOP:028214,STEWART MOUNTAIN AZ US,433.4,33.5575,-111.5358,10,0,0,8,0,-1.11945995,-0.255998192,-0.076897715
COOP:470742,BERLIN WWTP WI US,233.5,43.99,-88.9411,10,82,-7,0,0,-1.545517108,-0.686232701,0.649148541
COOP:425733,MOAB UT US,1235.4,38.5744,-109.5458,10,-100,23,0,0,0.28044214,1.470105241,-0.962319979
COOP:509313,TOK AK US,495.3,63.3337,-143.0372,10,150,-2,0,17,-1.241190566,-0.122773999,1.251235681
COOP:509314,TOK NUMBER 2 AK US,505.4,63.31556,-143.00583,10,0,0,0,18,-1.11945995,-0.101036288,-0.076897715
COOP:366194,NESHAMINY FALLS PA US,18.3,40.1358,-74.955,10,8,16,0,0,-0.145615018,-1.149396614,-0.006063934
COOP:231640,CLARKSVILLE LOCK AND DAM 24 MO US,140.2,39.373,-90.9052,10,108,2,0,0,-0.997729333,-0.887037502,0.87935833
COOP:503160,FORT KNOX MINE AK US,494.1,65.0033,-147.3408,10,-60,-2,0,20,-1.241190566,-0.125356698,-0.608151074
COOP:341726,CHEROKEE 1 SSW MESONET OK US,361.8,36.7481,-98.3627,10,0,0,5,0,-1.11945995,-0.410099196,-0.076897715
COOP:503163,FORT RICHARDSON W.T.P. AK US,143.3,61.2272,-149.6504,10,0,0,0,0,-1.11945995,-0.880365531,-0.076897715
COOP:503181,FOX 2 SE AK US,236.2,64.9591,-147.6261,10,-35,-9,0,16,-1.667247724,-0.680421629,-0.386795508
COOP:423600,HANS FLAT RANGER STATION UT US,2011.7,38.2553,-110.18,10,-131,34,0,0,0.949960531,3.140895883,-1.236800881
COOP:356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,10,-30,67,0,0,2.958515703,-0.060358788,-0.342524394
COOP:508536,SKWENTNA AK US,45.7,61.9772,-151.2169,10,-161,1,0,6,-1.058594642,-1.090425001,-1.50242756
COOP:093325,FARGO 17 NE GA US,37.8,30.8264,-82.3606,10,-269,17,0,0,-0.08474971,-1.107427765,-2.458683606
COOP:290692,AZTEC RUINS NATIONAL MONUMENT NM US,1720.3,36.835,-108.0005,10,-77,35,0,0,1.010825839,2.51373062,-0.758672859
COOP:416177,NACOGDOCHES TX US,132.6,31.6163,-94.643,10,83,17,0,0,-0.08474971,-0.903394591,0.658002764
COOP:035200,NIMROD DAM AR US,146.3,34.9553,-93.1594,10,48,47,1,0,1.741209538,-0.873908785,0.348104972
COOP:341745,CHICKASAW NRA OK US,321.6,34.5019,-96.9718,10,-252,40,3,0,1.31515238,-0.496619593,-2.308161821
COOP:341743,CHEYENNE 6 SW MESONET OK US,694,35.5462,-99.7279,10,0,0,3,0,-1.11945995,0.304877811,-0.076897715
COOP:450456,BARING WA US,234.7,47.7722,-121.4819,10,166,45,0,0,1.619478921,-0.683650002,1.392903243
COOP:422090,DELTA UT US,1450.5,39.38333,-112.51667,10,-91,82,3,0,3.871495327,1.93305393,-0.882631976
COOP:341750,CHICKASHA EXPERIMENT STATION OK US,330.7,35.0488,-97.9158,10,-132,0,0,0,-1.11945995,-0.47703413,-1.245655104
COOP:216211,ORR 3 E MN US,400.8,48.0508,-92.7636,10,-104,12,0,0,-0.389076251,-0.326161498,-0.99773687
COOP:477052,REEDSBURG WI US,282.2,43.523,-90.0002,10,164,-24,0,0,-2.580227348,-0.581418191,1.375194798
COOP:341756,CHICKASHA 2 SSE MESONET OK US,328,35.03222,-97.91444,10,0,0,5,0,-1.11945995,-0.482845202,-0.076897715
COOP:137386,SANBORN IA US,472.7,43.1791,-95.6602,10,-28,20,0,0,0.097846215,-0.171414819,-0.324815949
COOP:290640,AUGUSTINE 2 E NM US,2133.6,34.075,-107.6211,10,-43,21,0,0,0.158711523,3.403254995,-0.457629289
COOP:478171,STEVENS POINT WI US,328.9,44.5113,-89.5855,10,52,-12,0,0,-1.849843649,-0.480908178,0.383521862
COOP:095492,MANOR GA US,46.9,31.08333,-82.56528,10,0,0,0,0,-1.11945995,-1.087842302,-0.076897715
COOP:247560,SIDNEY MT US,588.6,47.7283,-104.1468,10,-8,22,0,0,0.219576832,0.078030802,-0.147731496
COOP:234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,10,214,8,0,0,-0.632537484,-0.65480987,1.81790593
COOP:342825,EL RENO 5 WNW MESONET OK US,418.8,35.54833,-98.03639,10,0,0,4,0,-1.11945995,-0.287421022,-0.076897715
COOP:301595,COBLESKILL 2 ESE NY US,356.3,42.6667,-74.4333,10,-24,34,0,0,0.949960531,-0.421936564,-0.289399059
COOP:261660,CHARLESTON NV US,1819,41.6814,-115.5289,10,0,15,0,0,-0.206480326,2.726157564,-0.076897715
COOP:094862,KITE GA US,94.8,32.7127,-82.5415,10,-224,15,6,0,-0.206480326,-0.984749591,-2.060243587
