COOP:314788,LAKE TOXAWAY 2 SW NC US,975.4,35.0966,-82.9509,7,-171,-1,0,0,0.398190912,0.907983168
COOP:061508,COLEBROOK RIVER LAKE CT US,243.5,42.0003,-73.0439,7,0,0,0,0,0.444682508,-0.665116642
COOP:315838,MORGANTON NC US,353.6,35.7297,-81.6727,7,18,-29,2,0,-0.903573756,-0.428474629
COOP:410611,BEAUMONT CITY TX US,6.1,30.0969,-94.0997,7,149,0,24,0,0.444682508,-1.175369265
COOP:410613,BEAUMONT RESRCH CTR TX US,8.2,30.0688,-94.2927,7,106,-10,26,0,-0.020233446,-1.170855657
COOP:414597,JOE POOL LAKE TX US,180.1,32.6405,-96.9747,7,-202,2,26,0,0.537665698,-0.801384613
COOP:104793,KAMIAH ID US,368.8,46.2299,-116.0338,7,-110,32,28,0,1.932413557,-0.395804705
COOP:315830,MOREHEAD CITY 2 WNW NC US,3,34.73361,-76.73583,7,480,-12,0,0,-0.113216636,-1.18203221
COOP:055420,MASSADONA CO US,1767.2,40.2528,-108.6405,7,0,0,22,0,0.444682508,2.609828269
COOP:092450,CUTHBERT GA US,140.5,31.76722,-84.79306,7,-256,-6,22,0,0.165732936,-0.886498361
COOP:024453,JEROME AZ US,1508.8,34.7522,-112.1114,7,28,4,18,0,0.630648889,2.054439567
COOP:228374,STATE UNIVERSITY MS US,56.4,33.4691,-88.7822,7,-193,-28,15,0,-0.857082161,-1.06725761
COOP:219249,ZUMBROTA MN US,300.2,44.2992,-92.6662,7,-274,-27,0,0,-0.810590566,-0.543249229
COOP:515710,MAHAULEPU 941.1 HI US,24.4,21.8999,-159.4211,7,0,1,0,0,0.491174103,-1.136036396
COOP:141428,CHANUTE NUMBER 1 KS US,286.5,37.6769,-95.4472,7,-218,-49,10,0,-1.833405663,-0.572695147
COOP:444909,LINCOLN VA US,152.4,39.0878,-77.6928,7,0,-24,6,0,-0.67111578,-0.86092125
COOP:141435,CHAPMAN KS US,335.9,38.9644,-97.0119,7,0,0,12,0,0.444682508,-0.466517895
COOP:016121,ONEONTA AL US,271.9,33.9478,-86.4692,7,-458,19,25,0,1.328022818,-0.604075469
COOP:090211,ALMA BACON CO AIRPORT GA US,58.8,31.5358,-82.5067,7,-492,-2,27,0,0.351699317,-1.062099201
COOP:178998,WALTHAM ME US,44.2,44.6918,-68.3474,7,0,0,0,0,0.444682508,-1.093479522
COOP:055402,MARSTON FILTER PLANT CO US,1709.9,39.6211,-105.0655,7,125,-1,13,0,0.398190912,2.486671254
COOP:016129,OPELIKA AL US,195.1,32.6592,-85.4492,7,-148,-32,14,0,-1.043048542,-0.769144556
COOP:406619,NORRIS TN US,338.3,36.213,-84.0602,7,0,-30,2,0,-0.950065352,-0.461359486
COOP:202783,FIFE LAKE 2 WNW MI US,320.6,44.5848,-85.3653,7,0,0,0,0,0.444682508,-0.499402753
COOP:148830,WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT KS US,402.6,37.6475,-97.43,7,-25,-41,14,0,-1.4614729,-0.323157112
COOP:410655,BELLVILLE 6 NNE TX US,85.3,30.0316,-96.2166,7,-150,2,24,0,0.537665698,-1.005141768
COOP:147305,SEDAN KS US,274.3,37.1318,-96.1862,7,-144,-47,12,0,-1.740422472,-0.59891706
COOP:336405,PANDORA OH US,234.7,40.9462,-83.9614,7,-81,-45,0,0,-1.647439281,-0.684030808
COOP:304808,LITTLE VALLEY NY US,495.3,42.2473,-78.8125,7,227,-16,0,0,-0.299183017,-0.123913565
COOP:213455,HALLOCK MN US,248.4,48.7715,-96.9406,7,176,-24,2,0,-0.67111578,-0.65458489
COOP:148847,WICHITA WX KS US,402.3,37.6552,-97.443,7,0,0,13,0,0.444682508,-0.323801913
COOP:092408,CUMMING GA US,349,34.229,-84.1275,7,-176,-23,3,0,-0.624624185,-0.43836158
COOP:386209,NEWBERRY SC US,145.1,34.2977,-81.6236,7,-33,-29,8,0,-0.903573756,-0.87661141
COOP:296281,OCHOA NM US,1035.7,32.1664,-103.4249,7,24,18,26,0,1.281531223,1.037588194
COOP:357500,SALEM MCNARY FIELD OR US,62.5,44.905,-123.0011,7,0,49,14,0,2.722770678,-1.054146653
COOP:407770,ROAN MOUNTAIN 3 SW TN US,895.2,36.1636,-82.0953,7,0,0,0,0,0.444682508,0.735606334
COOP:322768,ESMOND 9 NNW ND US,497.4,48.1582,-99.8285,7,0,0,1,0,0.444682508,-0.119399957
COOP:178965,VAN BUREN 2 ME US,139,47.1664,-67.9396,7,193,34,3,0,2.025396748,-0.889722367
COOP:410639,BEEVILLE 5 NE TX US,77.7,28.4575,-97.7061,7,-206,2,29,0,0.537665698,-1.02147673
COOP:117077,QUINCY DAM 21 IL US,147.2,39.9058,-91.4281,7,-49,-49,2,0,-1.833405663,-0.872097803
COOP:296275,OCATE 2 NW NM US,2333.2,36.1838,-105.0608,7,283,8,2,0,0.81661527,3.826353057
COOP:117072,QUINCY REGIONAL AIRPORT IL US,234.4,39.93694,-91.19194,7,-114,-51,0,0,-1.926388853,-0.684675609
COOP:084289,INVERNESS 3 SE FL US,12.2,28.8029,-82.3126,7,195,6,26,0,0.723632079,-1.162258309
COOP:500546,BARROW W POST W ROGERS AIRPORT AK US,9.4,71.2834,-156.7815,7,3,-29,0,0,-0.903573756,-1.168276452
COOP:201299,CARO MI US,210.3,43.4838,-83.3919,7,149,-30,0,0,-0.950065352,-0.736474633
COOP:103297,FORT HALL 1 NNE ID US,1360.9,43.0427,-112.4133,7,-53,27,14,0,1.699955581,1.736552613
COOP:226177,NATCHEZ MS US,59.4,31.589,-91.3409,7,-156,-33,11,0,-1.089540138,-1.060809598
COOP:055446,MAYBELL CO US,1811.7,40.5158,-108.0947,7,-59,10,12,0,0.909598461,2.705473769
COOP:297386,RESERVE RANGER STATION NM US,1782.2,33.7158,-108.7769,7,-75,16,16,0,1.188548032,2.642068325
COOP:085880,MONTICELLO 10 SW FL US,66.8,30.4405,-83.9858,7,0,-9,20,0,0.02625815,-1.044904504
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,7,0,15,30,0,1.142056437,1.150213457
COOP:173295,GRAY ME US,115.2,43.8925,-70.2544,7,268,6,0,0,0.723632079,-0.940876589
COOP:214546,LAMBERTON SW EXPERIMENTAL STATION MN US,348.7,44.2395,-95.3152,7,-257,-30,0,0,-0.950065352,-0.439006381
COOP:318694,TRANSOU NC US,876.3,36.3919,-81.3039,7,-181,-25,0,0,-0.717607375,0.694983863
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,7,62,52,19,0,2.862245464,1.779109487
COOP:315890,MOUNT AIRY 2 W NC US,317.3,36.4992,-80.6508,7,-376,-15,9,0,-0.252691422,-0.506495565
COOP:100218,AMERICAN FALLS ID US,1374.6,42.7986,-112.8036,7,0,0,24,0,0.444682508,1.765998531
COOP:180700,BELTSVILLE MD US,44.2,39.0302,-76.9313,7,-85,-19,8,0,-0.438657803,-1.093479522
COOP:214534,LAKE WILSON MN US,502.9,43.9981,-95.9572,7,-179,-36,0,0,-1.229014924,-0.107578603
COOP:309292,WEST POINT NY US,97.5,41.3906,-73.9608,7,0,0,0,0,0.444682508,-0.978919856
COOP:386293,NINETY NINE ISLANDS SC US,152.4,35.0316,-81.4927,7,-137,-17,7,0,-0.345674613,-0.86092125
COOP:058992,WEATHER FORECAST OFFICE PUEBLO CO US,1418.2,38.2798,-104.5215,7,0,0,19,0,0.444682508,1.859709628
COOP:058995,WHEAT RIDGE 2 CO US,1645.3,39.7749,-105.117,7,213,-1,13,0,0.398190912,2.347824079
COOP:201250,CARLETON 2 W MI US,191.1,42.0636,-83.4358,7,0,-36,1,0,-1.229014924,-0.777741905
COOP:091345,BRUNSWICK MALCOLM MCKINNON AIRPORT GA US,4.9,31.1522,-81.3908,7,-138,-7,12,0,0.11924134,-1.177948469
COOP:085895,MOORE HAVEN LOCK 1 FL US,10.7,26.84,-81.08722,7,206,25,28,0,1.60697239,-1.165482314
COOP:171175,CARIBOU MUNICIPAL AIRPORT ME US,190.2,46.8705,-68.0173,7,298,25,1,0,1.60697239,-0.779676308
COOP:091340,BRUNSWICK GA US,4,31.1681,-81.5022,7,-121,-23,19,0,-0.624624185,-1.179882873
COOP:483582,FOSSIL BUTTE WY US,2066.5,41.83667,-110.77028,7,38,18,3,0,1.281531223,3.253124858
COOP:485770,LOVELL WY US,1169.5,44.8375,-108.4041,7,-54,-1,13,0,0.398190912,1.325169496
COOP:227276,RALEIGH 6 N MS US,135.9,32.1432,-89.5524,7,-238,-44,7,0,-1.600947686,-0.896385312
COOP:156988,ROUGH RIVER LAKE KY US,170.7,37.6177,-86.5044,7,-254,-18,14,0,-0.392166208,-0.821588381
COOP:016196,OWENS CROSS ROADS 3 S AL US,179.8,34.5528,-86.445,7,-151,-43,4,0,-1.554456091,-0.802029414
COOP:092485,DALLAS 7 NE GA US,335.3,33.988,-84.7475,7,-245,-25,10,0,-0.717607375,-0.467807498
COOP:407710,RIPLEY TN US,121.9,35.7178,-89.4986,7,-67,-50,7,0,-1.879897258,-0.926476031
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.6911,-121.8211,7,0,0,12,0,0.444682508,-1.06725761
COOP:140365,ASHLAND KS US,600.5,37.1941,-99.7632,7,142,-38,17,0,-1.321998114,0.102196696
COOP:173261,GRAND LAKE STREAM ME US,88.4,45.1775,-67.77417,7,240,17,1,0,1.235039628,-0.998478823
COOP:177039,RANGELEY 2 NW ME US,542.5,44.9894,-70.6722,7,181,3,0,0,0.584157293,-0.022464854
COOP:311055,BREVARD NC US,676.7,35.2283,-82.7358,7,-132,-26,0,0,-0.764098971,0.265976182
COOP:177037,RANGELEY ME US,466.3,44.9891,-70.6719,7,146,1,1,0,0.491174103,-0.18624434
COOP:312102,COWEETA EXPERIMENT STATION NC US,685.5,35.05917,-83.43139,7,138,-15,0,0,-0.252691422,0.284890348
COOP:041738,CHIRIACO SUMMIT CA US,520,33.6617,-115.7206,7,0,0,31,0,0.444682508,-0.070824939
COOP:336465,PAULDING OH US,221,41.1247,-84.5919,7,-158,-35,1,0,-1.182523328,-0.713476726
COOP:280990,BRANT BEACH BEACH HAVEN NJ US,1.5,39.5655,-74.2453,7,390,0,0,0,0.444682508,-1.185256215
COOP:017674,SOUTHWEST HUNTSVILLE AL US,178.3,34.6375,-86.7269,7,0,0,6,0,0.444682508,-0.805253419
COOP:352173,DAYVILLE 8 NW OR US,688.8,44.5563,-119.6447,7,-20,67,25,0,3.559619393,0.291983161
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,7,-2,20,4,0,1.374514414,-1.168276452
COOP:362942,FORD CITY 4 S DAM PA US,283.5,40.71306,-79.51444,7,-1,-19,0,0,-0.438657803,-0.579143158
COOP:205591,MORAN MI US,211.8,45.9902,-84.8361,7,-9,-34,0,0,-1.136031733,-0.733250627
COOP:051186,CABIN CREEK CO US,3054.1,39.6552,-105.7088,7,21,-1,0,0,0.398190912,5.375810159
COOP:200864,BLOOMINGDALE MI US,221,42.3842,-85.9625,7,41,-23,0,0,-0.624624185,-0.713476726
COOP:058931,WESTCLIFFE CO US,2395.7,38.1311,-105.4661,7,182,15,0,0,1.142056437,3.960686625
COOP:413060,FALCON DAM TX US,97.5,26.558,-99.1372,7,-72,9,30,0,0.863106865,-0.978919856
COOP:413063,FALFURRIAS TX US,42.4,27.1354,-98.1202,7,0,0,17,0,0.444682508,-1.097348329
COOP:487995,SARATOGA 4 N WY US,2072.9,41.5047,-106.7888,7,0,0,5,0,0.444682508,3.266880615
COOP:051179,BYERS 5 ENE CO US,1554.5,39.7402,-104.1275,7,104,-14,15,0,-0.206199827,2.152664272
COOP:361920,CARLISLE WATER PLANT PA US,131.1,40.2258,-77.1894,7,276,-22,5,0,-0.578132589,-0.90670213
COOP:163313,FRANKLIN 3 NW LA US,3.7,29.8233,-91.5441,7,118,-13,10,0,-0.159708232,-1.180527674
COOP:258040,SPENCER 5 SSE NE US,466.3,42.8102,-98.6558,7,0,0,4,0,0.444682508,-0.18624434
COOP:275712,NASHUA 2 NNW NH US,41.1,42.7913,-71.4735,7,34,16,4,0,1.188548032,-1.100142467
COOP:200842,BLISSFIELD MI US,210.3,41.8242,-83.8706,7,-237,0,0,0,0.444682508,-0.736474633
COOP:136389,OTTUMWA INDUSTRIAL AIRPORT IA US,256.6,41.1077,-92.4466,7,78,-54,1,0,-2.065863639,-0.636960326
COOP:402009,COOKEVILLE TN US,332.2,36.1075,-85.5033,7,-128,-42,4,0,-1.507964495,-0.474470443
COOP:324102,HEBRON ND US,658.4,46.9075,-102.0382,7,-141,-28,3,0,-0.857082161,0.226643313
COOP:202804,FILION 5 NNW MI US,193.5,43.9158,-83.083,7,-92,-18,0,0,-0.392166208,-0.772583496
COOP:442790,EMPORIA 1 WNW VA US,30.5,36.6983,-77.5597,7,-120,-18,10,0,-0.392166208,-1.12292544
COOP:358997,WALLOWA OR US,890.9,45.5722,-117.5314,7,0,0,0,0,0.444682508,0.726364185
COOP:045032,LODI CA US,12.2,38.1061,-121.2877,7,0,0,12,0,0.444682508,-1.162258309
COOP:264700,LOVELOCK DERBY FIELD NV US,1189.3,40.0681,-118.5692,7,-1,21,30,0,1.421006009,1.36772637
COOP:205563,MONROE WWTP MI US,178.6,41.9069,-83.4158,7,0,-45,1,0,-1.647439281,-0.804608618
COOP:274218,HOPKINTON LAKE NH US,131.1,43.189,-71.746,7,0,0,1,0,0.444682508,-0.90670213
COOP:205567,MONTAGUE 4 NW MI US,198.1,43.4614,-86.4175,7,-66,-46,0,0,-1.693930877,-0.762696545
COOP:297340,REDROCK 1 NNE NM US,1236.3,32.7047,-108.728,7,-28,22,29,0,1.467497604,1.468745213
COOP:390236,ARDMORE 2 N SD US,1079,43.03,-103.66,7,0,0,0,0,0.444682508,1.13065449
COOP:102444,DEER FLAT DAM ID US,765,43.5765,-116.7475,7,0,0,0,0,0.444682508,0.455762646
COOP:045064,LOMPOC CA US,22.9,34.6538,-120.4513,7,2,40,0,0,2.30434632,-1.139260402
COOP:258088,SPRINGFIELD 7 E NE US,338.3,41.0625,-96.0069,7,-306,-47,3,0,-1.740422472,-0.461359486
COOP:025924,NOGALES 6 N AZ US,1054.9,31.4554,-110.968,7,-185,6,24,0,0.723632079,1.078855466
COOP:205533,MIO WWTP MI US,316.1,44.6466,-84.1158,7,156,-36,0,0,-1.229014924,-0.50907477
COOP:041697,CHERRY VALLEY DAM CA US,1452.4,37.9747,-119.9161,7,186,40,21,0,2.30434632,1.933216956
COOP:054380,JOES CO US,1295.7,39.6552,-102.6804,7,-124,-7,15,0,0.11924134,1.596415835
COOP:297323,RED RIVER NM US,2641.7,36.7101,-105.4165,7,46,6,0,0,0.723632079,4.489423547
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,7,0,43,24,0,2.443821106,1.051988753
COOP:054388,JOHN MARTIN DAM CO US,1162.5,38.0634,-102.9298,7,-17,-4,21,0,0.258716126,1.310124136
COOP:274234,HUDSON 1 SSE NH US,56.4,42.783,-71.4148,7,99,16,3,0,1.188548032,-1.06725761
COOP:410569,BAY CITY WATERWORKS TX US,15.8,28.9798,-95.9749,7,0,0,6,0,0.444682508,-1.154520695
COOP:202846,FLINT BISHOP INTERNATIONAL AIRPORT MI US,234.7,42.9666,-83.7494,7,244,-22,0,0,-0.578132589,-0.684030808
COOP:104845,KETCHUM RANGER STATION ID US,1795.3,43.6841,-114.3602,7,-22,34,2,0,2.025396748,2.670224641
COOP:263340,GREAT BASIN NATIONAL PARK NV US,2087.9,39.0055,-114.2205,7,245,11,6,0,0.956090056,3.299120671
COOP:351058,BROOKINGS OR US,25,42.0463,-124.2877,7,1,-4,0,0,0.258716126,-1.134746794
COOP:482466,DEVILS TOWER 2 WY US,1177.1,44.5833,-104.7147,7,-65,-48,4,0,-1.786914067,1.341504457
COOP:202851,FLINT 7 W MI US,207,43.0377,-83.7694,7,231,-37,0,0,-1.275506519,-0.743567445
COOP:104831,KELLOGG ID US,724.5,47.534,-116.1221,7,-54,42,13,0,2.39732951,0.368714494
COOP:264745,LUND NV US,1690.4,38.8677,-115.0166,7,-8,26,21,0,1.653463986,2.444759181
COOP:414517,JACKSBORO TX US,329.8,33.2205,-98.1561,7,133,-12,20,0,-0.113216636,-0.479628852
COOP:101363,CABINET GORGE ID US,662.3,48.0863,-116.0573,7,-85,33,7,0,1.978905153,0.235025728
COOP:045026,LODGEPOLE CA US,2052.8,36.6044,-118.7325,7,11,28,0,0,1.746447176,3.22367894
COOP:441209,BURKES GARDEN VA US,935.1,37.0925,-81.3358,7,-72,-29,0,0,-0.903573756,0.821364884
COOP:414525,JACKSONVILLE TX US,170.7,31.9622,-95.2736,7,-33,-34,21,0,-1.136031733,-0.821588381
COOP:152791,FARMERS 2 S KY US,256,38.12278,-83.53278,7,-152,-58,1,0,-2.25183002,-0.638249928
COOP:153840,HILLSBORO KY US,243.8,38.3217,-83.6641,7,0,0,0,0,0.444682508,-0.664471841
COOP:352112,DALLAS 2 NE OR US,88.4,44.9464,-123.2911,7,19,40,11,0,2.30434632,-0.998478823
COOP:055484,MEEKER CO US,1898.6,40.0358,-107.9058,7,-51,10,6,0,0.909598461,2.892251162
COOP:055485,MEEKER AIRPORT CO US,1940.4,40.04417,-107.88861,7,-68,23,9,0,1.5139892,2.982093452
COOP:324180,HETTINGER EXPERIMENT STATION ND US,823.9,46.0044,-102.6472,7,0,0,0,0,0.444682508,0.5823586
COOP:397277,ROSCOE SD US,559.3,45.4526,-99.3358,7,-288,-23,3,0,-0.624624185,0.013644009
COOP:316510,OXFORD AG NC US,152.4,36.30222,-78.61083,7,-94,0,9,0,0.444682508,-0.86092125
COOP:357466,ST HELENS RFD OR US,82,45.8488,-122.8722,7,-16,0,0,0,0.444682508,-1.01223458
COOP:322695,ENDERLIN 2 W ND US,350.5,46.6166,-97.6383,7,-234,-10,3,0,-0.020233446,-0.435137574
COOP:147271,SCOTT CITY KS US,906.5,38.4746,-100.9176,7,-65,-10,16,0,-0.020233446,0.759893843
COOP:090236,ALTO 4 SE GA US,279.8,34.4416,-83.5161,7,0,-23,2,0,-0.624624185,-0.587095706
COOP:391392,CANTON SD US,410,43.3055,-96.5916,7,-268,-34,2,0,-1.136031733,-0.307252018
COOP:389625,YORK 4 S SC US,221,34.9386,-81.225,7,-67,-32,10,0,-1.043048542,-0.713476726
COOP:410586,BAYTOWN TX US,7.9,29.9142,-94.9908,7,206,-14,20,0,-0.206199827,-1.171500458
COOP:360865,BRADFORD REGIONAL AIRPORT PA US,652.9,41.8,-78.6333,7,-61,-16,0,0,-0.299183017,0.214821959
COOP:211250,CAMP NORRIS DNR MN US,392.9,48.61,-95.1816,7,183,-31,1,0,-0.996556947,-0.344005682
COOP:051121,BURLINGTON CO US,1289.3,39.30611,-102.26083,7,-11,-9,14,0,0.02625815,1.582660078
COOP:323004,FLASHER ND US,603.5,46.458,-101.2,7,-239,-43,2,0,-1.554456091,0.108644708
COOP:482415,DEAVER WY US,1251.2,44.8919,-108.593,7,-64,8,17,0,0.81661527,1.500770335
COOP:119241,WHITE HALL 1 E IL US,176.8,39.4411,-90.379,7,-206,-52,0,0,-1.972880449,-0.808477425
COOP:308248,STILLWATER RESERVOIR NY US,515.1,43.8999,-75.0367,7,113,0,0,0,0.444682508,-0.08135669
COOP:360868,BRADFORD 4 SW RES 5 PA US,506,41.8975,-78.7144,7,51,-15,0,0,-0.252691422,-0.100915658
COOP:013251,GENEVA NUMBER 2 AL US,44.2,31.03833,-85.87083,7,-140,-17,17,0,-0.345674613,-1.093479522
COOP:090253,AMERICUS 3 SW GA US,149.4,32.06028,-84.23222,7,175,0,0,0,0.444682508,-0.867369261
COOP:084320,ISLAMORADA FL US,1.8,24.9178,-80.6365,7,-423,21,21,0,1.421006009,-1.184611414
COOP:211263,CANBY MN US,378.9,44.7184,-96.2696,7,-214,-34,2,0,-1.136031733,-0.374096401
COOP:414577,JEFFERSON TX US,62.5,32.7693,-94.3557,7,-53,-34,15,0,-1.136031733,-1.054146653
COOP:101303,BURLEY MUNICIPAL AIRPORT ID US,1266.1,42.5416,-113.7661,7,-28,33,14,0,1.978905153,1.532795458
COOP:105462,MACKAY LOST RIVER RANGER STATION ID US,1797.4,43.918,-113.6316,7,-13,40,5,0,2.30434632,2.674738249
COOP:414570,JAYTON TX US,612.6,33.2544,-100.5724,7,47,-1,25,0,0.398190912,0.128203675
COOP:162212,CROWLEY 2 NE LA US,7.6,30.2408,-92.3477,7,87,-14,18,0,-0.206199827,-1.172145259
COOP:515758,MAKAHA COUNTRY CLUB HI US,76.2,21.4784,-158.1964,7,-3,-8,0,0,0.072749745,-1.024700735
COOP:480140,ALTA 1 NNW WY US,1962,43.7727,-111.0338,7,-98,23,0,0,1.5139892,3.028519133
COOP:395891,MURDO SD US,707.1,43.8894,-100.7077,7,-241,-18,11,0,-0.392166208,0.331316029
COOP:101180,BROWNLEE DAM ID US,562.1,44.8365,-116.8981,7,0,0,0,0,0.444682508,0.019662152
COOP:226009,MOORHEAD MS US,35.7,33.4516,-90.5097,7,11,-47,8,0,-1.740422472,-1.111748887
COOP:211227,CAMBRIDGE 5 ESE MN US,292.6,45.5505,-93.1265,7,0,-38,0,0,-1.321998114,-0.559584191
COOP:325993,MINOT EXPERIMENT STATION ND US,539.2,48.1802,-101.2963,7,-36,-22,1,0,-0.578132589,-0.029557667
COOP:092593,DECATUR CO FIRE AND RESCUE GA US,57.9,30.9772,-84.6367,7,0,0,0,0,0.444682508,-1.064033604
COOP:141559,CLAY CENTER KS US,367.9,39.3739,-97.1274,7,-136,-35,11,0,-1.182523328,-0.397739109
COOP:500464,AUKE BAY AK US,13.4,58.3814,-134.645,7,617,-10,0,0,-0.020233446,-1.159679104
COOP:325988,MINOT INTERNATIONAL AIRPORT ND US,507.5,48.2552,-101.2733,7,-71,-24,2,0,-0.67111578,-0.097691652
COOP:047326,REDONDO BEACH CA US,43.3,33.8342,-118.3756,7,0,0,0,0,0.444682508,-1.095413925
COOP:174086,JACKMAN ME US,367.6,45.6274,-70.2584,7,27,8,0,0,0.81661527,-0.39838391
COOP:140439,ATWOOD KS US,894.3,39.7996,-101.0421,7,-217,-27,16,0,-0.810590566,0.733671931
COOP:406742,OAK RIDGE ASOS TN US,277.4,36.0236,-84.2375,7,269,-29,8,0,-0.903573756,-0.592254115
COOP:429717,ZION NATIONAL PARK UT US,1230.8,37.2091,-112.9814,7,24,20,31,0,1.374514414,1.456923859
COOP:501926,CHULITNA RIVER AK US,412.7,62.82556,-149.90611,7,-94,-22,0,0,-0.578132589,-0.301448808
COOP:386114,MULLINS SC US,33.5,34.1944,-79.2472,7,328,-23,11,0,-0.624624185,-1.116477429
COOP:055531,MESA VERDE NATIONAL PARK CO US,2176.9,37.1996,-108.4893,7,3,24,10,0,1.560480795,3.490411671
COOP:104670,JEROME ID US,1140,42.7325,-114.5192,7,10,40,27,0,2.30434632,1.261764052
COOP:202691,FARMINGTON MI US,219.5,42.4669,-83.3625,7,-107,-38,0,0,-1.321998114,-0.716700732
COOP:403679,GREENEVILLE EXPERIMENTAL STATION TN US,402.3,36.1056,-82.8436,7,-16,-28,8,0,-0.857082161,-0.323801913
COOP:314260,HOT SPRINGS NC US,425.5,35.895,-82.83111,7,-26,-20,9,0,-0.485149399,-0.273937293
COOP:177174,RIPOGENUS DAM ME US,290.2,45.8782,-69.1776,7,0,16,1,0,1.188548032,-0.5647426
COOP:406750,OAK RIDGE ATDD TN US,275.8,36.0028,-84.2486,7,210,-32,8,0,-1.043048542,-0.595693054
COOP:090311,APPLING 2 NW GA US,112.8,33.5619,-82.3389,7,0,-38,25,0,-1.321998114,-0.946034998
COOP:515842,MAKENA GLF CRS 249.1 HI US,26.8,20.6419,-156.44,7,3,5,5,0,0.677140484,-1.130877987
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,7,0,21,29,0,1.421006009,-0.862855653
COOP:047306,REDLANDS CA US,401.7,34.0528,-117.1894,7,-7,8,23,0,0.81661527,-0.325091515
COOP:350036,ADEL OR US,1396.9,42.1761,-119.8961,7,0,0,14,0,0.444682508,1.813928748
COOP:040741,BIG BEAR LAKE CA US,2058.3,34.243,-116.917,7,-30,17,0,0,1.235039628,3.235500294
COOP:054413,JULESBURG CO US,1064.4,40.9931,-102.2625,7,-15,0,9,0,0.444682508,1.099274168
COOP:410518,BARDWELL DAM TX US,140.5,32.263,-96.6369,7,-131,-27,23,0,-0.810590566,-0.886498361
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,7,14,33,29,0,1.978905153,-0.36764839
COOP:328415,STREETER 7 NW ND US,597.7,46.7154,-99.4475,7,-158,-36,2,0,-1.229014924,0.096178553
COOP:482375,DARWIN RANCH WY US,2487.2,43.4136,-110.163,7,-39,15,0,0,1.142056437,4.157350968
COOP:324091,HEART BUTTE DAM ND US,650.4,46.59167,-101.8075,7,-181,-35,2,0,-1.182523328,0.209448617
COOP:201178,CADILLAC 2 SW MI US,399.3,44.2334,-85.4218,7,0,0,0,0,0.444682508,-0.330249924
COOP:201176,CADILLAC MI US,394.7,44.2655,-85.3966,7,-5,-34,0,0,-1.136031733,-0.340136875
COOP:213311,GRANITE FALLS MN US,304.8,44.8135,-95.5517,7,-50,-34,1,0,-1.136031733,-0.533362279
COOP:304912,LOWVILLE NY US,263,43.7924,-75.4825,7,78,-12,0,0,-0.113216636,-0.623204569
COOP:324083,HAZELTON 4 NW ND US,604.1,46.5172,-100.3486,7,-185,-34,2,0,-1.136031733,0.10993431
COOP:403636,GOODLETTSVILLE 7 WNW TN US,249.9,36.34083,-86.8275,7,-332,-37,3,0,-1.275506519,-0.651360884
COOP:443565,GREENBAY 3 NE VA US,152.4,37.1756,-78.2786,7,-113,-17,8,0,-0.345674613,-0.86092125
COOP:140405,ATCHISON KS US,288,39.5755,-95.1108,7,-80,0,0,0,0.444682508,-0.569471142
COOP:322859,FARGO HECTOR INTERNATIONAL AIRPORT ND US,274.3,46.92528,-96.81111,7,-114,-16,3,0,-0.299183017,-0.59891706
COOP:140408,ATCHISON 1 S KS US,297.2,39.5486,-95.1182,7,0,0,8,0,0.444682508,-0.54969724
COOP:482399,DAYTON WY US,1203.4,44.8728,-107.2659,7,-83,4,9,0,0.630648889,1.398032023
COOP:315743,MOCKSVILLE 5 SE NC US,244.4,35.8438,-80.4972,7,-137,-21,9,0,-0.531640994,-0.663182238
COOP:136305,OSAGE IA US,356.6,43.2794,-92.8106,7,-350,-41,0,0,-1.4614729,-0.422026618
COOP:219173,WRIGHT 4 NW MN US,405.4,46.6804,-92.9543,7,12,-40,0,0,-1.414981305,-0.317138968
COOP:315771,MONROE NC US,167.6,34.9797,-80.5233,7,202,-21,13,0,-0.531640994,-0.828251326
COOP:501987,CIRCLE HOT SPRINGS AK US,262.1,65.4939,-144.6422,7,-95,-28,0,0,-0.857082161,-0.625138972
COOP:359588,YACHATS OR US,18.6,44.31917,-124.11306,7,-22,6,0,0,0.723632079,-1.148502551
COOP:091463,CAIRO GA US,61.3,30.8696,-84.2174,7,-186,-14,19,0,-0.206199827,-1.056725858
COOP:103143,FENN RANGER STATION ID US,475.5,46.093,-115.5355,7,-95,47,24,0,2.629787487,-0.166470439
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,7,-2,0,10,0,0.444682508,-0.304672813
COOP:152903,FLEMINGSBURG 2 N KY US,286.5,38.45028,-83.73556,7,0,0,2,0,0.444682508,-0.572695147
COOP:481220,BURGESS JUNCTION WY US,2456.7,44.7741,-107.5216,7,-75,5,0,0,0.677140484,4.091796187
